7	421153	421640	1	-0.155991	44	0.0067	0.0028	0.55043	0.70642
7	422742	422967	1	0.138023	13	0.0039	0.006	0.89122	0.75319
7	437615	437877	1	-0.551301	7	0.00034	0.00094	0.3426	0.8939
7	452251	452471	1	0.102721	16	0.029	0.052	0.14836	0.045644
7	493825	494472	7.6e-06	-0.288088	62	1.4e-13	2.7e-10	0.63913	0.92722
7	549276	549907	1	-0.127070	37	0.34	0.41	0.78926	0.91633
7	552983	553421	1	-0.154477	20	0.013	0.1	0.6269	0.78138
7	604544	604824	0.00037	-0.523271	22	6.6e-10	1.3e-08	0.27559	0.79886
7	605696	605979	1	0.129266	5	0.21	0.094	0.97927	0.85
7	711151	711600	0.15	-0.421120	28	6e-07	5.5e-06	0.47669	0.89781
7	712075	712829	0.007	-0.353038	43	2.2e-06	2.5e-07	0.022543	0.37558
7	768906	769198	1	0.132200	12	0.00029	0.00083	0.60606	0.47386
7	773990	774755	1	-0.102321	55	0.73	0.079	0.68903	0.79135
7	907726	908024	0.22	-0.233741	29	6.9e-08	7.7e-06	0.61405	0.84779
7	920087	920322	1	-0.205574	14	0.0011	0.0048	0.68402	0.88959
7	933486	934252	1	-0.102133	7	0.23	0.46	0.8253	0.92744
7	937360	937636	1	-0.110599	1	0.67	1	0.85714	0.96774
7	989829	990689	2.8e-06	0.410661	56	1.5e-13	1e-10	0.78357	0.3729
7	1041199	1041433	1	-0.214669	27	6.8e-06	0.00057	0.71549	0.93016
7	1050541	1050881	0.038	-0.242692	19	1.4e-05	1.4e-06	0.71832	0.96101
7	1059398	1060059	1	-0.263782	36	0.00032	0.0039	0.4236	0.68738
7	1065623	1066338	1	-0.150847	46	0.01	0.035	0.21798	0.36883
7	1073589	1074361	1	-0.163558	45	0.00085	0.0031	0.76948	0.93303
7	1080344	1080612	1	-0.129602	9	0.41	0.35	0.80306	0.93266
7	1096108	1096356	0.0053	0.440229	21	1.6e-09	1.9e-07	0.88219	0.44196
7	1101593	1101909	1	-0.182790	26	8.1e-06	0.00045	0.7249	0.90769
7	1109743	1110670	1	-0.126755	56	0.0071	0.0081	0.83508	0.96183
7	1223860	1224728	0.046	-0.168839	88	3.2e-07	1.7e-06	0.097357	0.2662
7	1244203	1244404	0.49	-0.387108	8	8.9e-05	1.8e-05	0.070934	0.45804
7	1246475	1248022	0.025	-0.127532	78	1.2e-05	9e-07	0.061654	0.18919
7	1289745	1290572	1	-0.109998	60	0.00015	0.0006	0.10478	0.21477
7	1297469	1297752	1	0.170129	9	0.18	0.07	0.4692	0.29907
7	1311828	1312268	1	0.178833	28	0.00057	0.0087	0.88725	0.70842
7	1411484	1411766	1	0.224300	27	2.1e-05	0.00073	0.83285	0.60855
7	1473303	1473580	1	-0.122263	17	0.058	0.11	0.85423	0.9765
7	1474139	1474416	1	0.165588	26	0.2	0.29	0.30782	0.14223
7	1474718	1474942	1	-0.171663	10	0.6	0.54	0.72248	0.89414
7	1229529	1243095	1e-69	-0.173631	673	4.2e-14	3.7e-74	0.10674	0.28038
7	1547604	1548057	1	-0.120700	34	5.9e-05	0.00039	0.8559	0.9766
7	1603987	1604212	1	-0.123066	15	0.19	0.015	0.31186	0.43492
7	1619404	1620209	1	0.145857	48	0.0029	0.042	0.82407	0.67821
7	1620844	1621145	1	0.160975	21	0.0027	0.049	0.81274	0.65177
7	1713810	1714070	0.0048	0.580005	16	1.5e-07	1.7e-07	0.85537	0.27536
7	1929700	1930628	1	-0.132317	31	0.0034	0.0081	0.7516	0.88391
7	1980128	1980465	1	0.133737	11	0.022	0.029	0.95593	0.82219
7	2020272	2020496	1	-0.148839	17	3e-05	0.0001	0.63499	0.78383
7	2460270	2460492	1	0.542625	10	3.5e-05	0.001	0.86474	0.32211
7	2526238	2526480	1	-0.108753	17	0.082	0.17	0.82106	0.92981
7	2679192	2679490	7.8e-15	0.671016	41	4.6e-14	2.8e-19	0.71667	0.045657
7	2702639	2702912	1	-0.123128	13	0.022	0.048	0.8555	0.97863
7	2734810	2735021	0.0086	-0.453831	16	7.3e-06	3.1e-07	0.32947	0.7833
7	3043507	3043847	1	-0.228811	22	0.0036	0.0046	0.012856	0.24167
7	4745189	4745427	1	-0.480238	1	0.67	1	0.065217	0.54546
7	4755114	4755411	1	-0.141425	23	0.0004	0.0012	0.85495	0.99638
7	4792117	4792850	0.27	-0.245428	47	0.0001	9.5e-06	0.33064	0.57607
7	4816359	4816581	1	-0.195680	4	0.81	0.18	0.65053	0.84621
7	4861705	4862122	1	-0.140640	32	0.0054	0.0003	0.38888	0.52952
7	4958774	4959427	0.54	-0.155718	56	2.5e-06	1.9e-05	0.027445	0.18316
7	5121142	5121633	1	0.958333	1	0.67	1	0.95833	0
7	5144247	5144592	0.044	-0.526132	16	3.1e-07	1.6e-06	0.12699	0.65313
7	5227290	5227675	1	-0.126552	8	0.95	0.72	0.79648	0.92303
7	5296830	5297263	0.028	-0.252299	28	2.7e-08	1e-06	0.26707	0.51937
7	5300513	5300723	0.19	0.307173	17	2e-06	6.8e-06	0.8355	0.52833
7	5303119	5303358	1	0.110564	18	0.032	0.05	0.79113	0.68057
7	5303934	5304151	1	0.200789	17	0.018	0.11	0.71521	0.51442
7	5371041	5371358	1	-0.290869	28	1.6e-05	0.00019	0.64769	0.93856
7	5488295	5488549	1	-0.172125	6	0.89	0.22	0.67012	0.84225
7	5592704	5594924	5.4e-10	-0.137034	195	1.9e-13	1.9e-14	0.0055056	0.14254
7	5823199	5823435	1	0.468750	1	0.67	1	0.96875	0.5
7	5960672	5960877	1	-0.500000	1	0.67	1	0.5	1
7	5970444	5970777	1	0.118527	23	0.03	0.0047	0.23447	0.11594
7	6164501	6164891	1	-0.224825	28	0.013	0.037	0.70273	0.92755
7	6170299	6171087	3.9e-16	0.290868	65	4.2e-14	1.4e-20	0.92101	0.63014
7	6530822	6531464	0.079	-0.114525	63	9.7e-07	2.8e-06	0.0077682	0.12229
7	6551044	6551326	1	-0.289659	15	3.1e-05	1	0.71034	1
7	6663872	6664444	7.1e-13	-0.512215	43	4.4e-14	2.5e-17	0.032165	0.54438
7	6763852	6764119	1	-0.179049	2	0.27	0.18	0.60504	0.78409
7	8433509	8435569	1.3e-09	-0.166073	93	4.3e-12	4.6e-14	0.078038	0.24411
7	8442344	8443132	1.2e-07	-0.309257	63	4e-14	4.1e-12	0.098191	0.40745
7	10779678	10780083	1	-0.137388	26	0.016	0.028	0.84584	0.98323
7	12111594	12111933	1	-0.139803	22	0.00025	0.00019	0.027523	0.16733
7	19106249	19106633	0.00015	-0.401575	24	1.9e-10	5.5e-09	0.04338	0.44496
7	19107300	19107685	1	-0.115822	24	4.6e-05	8.2e-05	0.037236	0.15306
7	19112343	19112724	1	-0.380133	8	0.014	0.0041	0.047199	0.42733
7	19144598	19145063	0.023	-0.262011	32	8.6e-08	8.1e-07	0.056409	0.31842
7	19145195	19145410	1	-0.161186	11	0.14	0.06	0.035783	0.19697
7	20776619	20776920	1	0.157862	20	0.62	0.12	0.40587	0.248
7	20790948	20791238	1	-0.132469	29	0.034	0.01	0.15134	0.28381
7	20783688	20785511	1e-19	-0.258199	167	4.5e-14	3.6e-24	0.055569	0.31377
7	22499926	22500403	1	-0.281828	29	2.7e-05	0.00011	0.062261	0.34409
7	22549691	22549894	0.5	-0.194504	17	0.0011	1.8e-05	0.067987	0.26249
7	23206302	23206542	1	-0.185830	28	0.028	0.048	0.43105	0.61688
7	23247602	23247889	0.0092	-0.356262	34	1.7e-07	3.3e-07	0.017123	0.37338
7	23473915	23474793	3.2e-08	-0.220172	62	9.7e-13	1.2e-12	0.017977	0.23815
7	23468565	23470093	9.9e-16	-0.237703	136	4.6e-14	3.6e-20	0.049118	0.28682
7	23490815	23491071	1	-0.349091	14	6.5e-06	3.6e-05	0.24326	0.59235
7	24283939	24285461	2.9e-17	-0.353927	88	4.4e-14	1e-21	0.026531	0.38046
7	25857093	25857305	0.086	-0.134915	20	2.3e-07	3.1e-06	0.014801	0.14972
7	26152075	26153137	0.12	-0.176072	130	0.0014	4.3e-06	0.015017	0.19109
7	26376126	26377271	1.1e-10	-0.185509	78	4.6e-14	3.9e-15	0.043698	0.22921
7	27087881	27088749	1	-0.236409	48	0.00012	0.00064	0.38556	0.62197
7	27094478	27094684	1	0.355769	1	0.67	1	0.73077	0.375
7	27095723	27097117	0.21	-0.359749	14	1.4e-06	7.6e-06	0.0048769	0.36463
7	27106450	27106981	0.083	-0.183294	49	1.2e-07	3e-06	0.19948	0.38278
7	27110411	27110799	1	-0.216572	19	0.0091	0.0027	0.32583	0.5424
7	27113568	27114168	1	-0.114939	22	0.032	0.19	0.12646	0.2414
7	27122468	27122807	0.00082	0.405831	16	2.4e-08	2.9e-08	0.9116	0.50577
7	27124200	27124479	1	-0.273153	32	9.8e-07	7.2e-05	0.55419	0.82734
7	27130091	27131019	0.072	-0.253622	51	5.2e-10	2.6e-06	0.14763	0.40125
7	27147308	27148073	0.037	-0.235268	66	1.8e-07	1.3e-06	0.052532	0.2878
7	27156146	27156948	1.1e-14	-0.364177	61	4e-14	3.8e-19	0.021424	0.3856
7	27158563	27158895	0.96	-0.167804	28	0.00093	3.5e-05	0.65389	0.82169
7	27169252	27169964	1	-0.136959	46	0.042	0.075	0.1769	0.31385
7	27164296	27166843	5.4e-30	-0.398015	172	3.6e-14	1.9e-34	0.11039	0.50841
7	27172797	27174777	0.0013	-0.152175	127	1.3e-06	4.8e-08	0.048777	0.20095
7	27185431	27186010	1	-0.118354	11	0.086	0.014	0.32481	0.44316
7	27187901	27189424	1	-0.162636	72	5.7e-07	4.9e-05	0.151	0.31364
7	27199071	27200692	5e-07	-0.110510	123	4.1e-08	1.8e-11	0.073105	0.18362
7	27213062	27214216	1.1e-07	-0.335451	80	5.2e-14	3.9e-12	0.40479	0.74024
7	27220482	27220848	0.085	-0.295110	42	8.9e-10	3e-06	0.38516	0.68027
7	27239326	27239850	1	-0.458890	6	0.00011	0.0034	0.045022	0.50391
7	27245020	27246618	1	-0.138438	88	0.15	0.002	0.072203	0.21064
7	27251500	27252578	0.0079	-0.279180	55	5.5e-08	2.8e-07	0.36709	0.64627
7	29566211	29566674	1.3e-07	-0.697036	30	3.9e-13	4.7e-12	0.065431	0.76247
7	29884266	29884648	1	0.277775	9	0.0034	0.021	0.50467	0.2269
7	30681756	30682829	2.3e-07	-0.152045	91	8.4e-10	8.3e-12	0.012947	0.16499
7	31052102	31053462	6.6e-18	-0.298052	97	4.6e-14	2.4e-22	0.027771	0.32582
7	31336231	31336928	0.26	-0.145490	38	0.00018	9.3e-06	0.151	0.29649
7	32070451	32071298	1	-0.159311	50	0.14	0.0067	0.01661	0.17592
7	32298371	32299113	2e-26	-0.444938	77	4.5e-14	7.1e-31	0.012402	0.45734
7	32427822	32428336	1	-0.468441	13	7.6e-07	0.00017	0.049935	0.51838
7	32761872	32762360	0.054	-0.339345	34	7.5e-11	1.9e-06	0.26756	0.6069
7	35253374	35255063	1.6e-12	-0.221946	114	4.3e-14	5.6e-17	0.091853	0.3138
7	35257310	35258607	1.2e-10	-0.338975	59	4.1e-14	4.2e-15	0.049414	0.38839
7	35261539	35262070	0.074	-0.432914	16	2.8e-08	2.7e-06	0.030722	0.46364
7	35454603	35455092	6e-08	-0.473732	43	4.3e-14	2.1e-12	0.039485	0.51322
7	35971387	35971797	1	-0.185059	21	0.00055	0.00049	0.38643	0.57149
7	35967401	35968544	0.00029	-0.272680	88	3.9e-10	1e-08	0.63293	0.90561
7	37916020	37916953	0.0052	-0.215568	49	1.4e-07	1.9e-07	0.022535	0.2381
7	38311319	38311730	1	-0.359929	28	4e-09	0.00026	0.12166	0.48159
7	39609654	39609911	5.4e-05	-0.561727	20	3.6e-10	1.9e-09	0.036845	0.59857
7	43249035	43249349	1	0.123696	24	0.075	0.17	0.78332	0.65963
7	44146362	44146585	1	-0.357451	15	0.0019	0.0012	0.45584	0.8133
7	44145210	44146104	1.2e-12	-0.399550	75	4.3e-14	4.2e-17	0.22628	0.62583
7	44761730	44762082	1	-0.106618	14	0.043	0.088	0.86714	0.97376
7	45088380	45089181	0.026	-0.425423	17	2.4e-06	9.2e-07	0.46874	0.89416
7	48035241	48036388	0.0023	-0.111641	62	4.8e-06	8.2e-08	0.02453	0.13617
7	48847913	48848222	1	-0.249171	10	0.11	0.055	0.54389	0.79306
7	49773412	49776156	5.7e-28	-0.405427	133	5.1e-14	2.1e-32	0.037579	0.44301
7	50303299	50304923	1.4e-12	-0.230305	179	4.4e-14	5.1e-17	0.054718	0.28502
7	50399868	50400702	1	-0.187047	38	0.00041	0.0044	0.34666	0.53371
7	53219158	53219499	1	-0.131192	11	0.1	0.0091	0.2976	0.42879
7	54544631	54544865	7.9e-08	-0.565542	29	7.1e-13	2.8e-12	0.027069	0.59261
7	54888580	54888906	0.21	-0.226560	20	9.1e-06	7.5e-06	0.13168	0.35824
7	55005269	55005740	1	-0.120832	35	0.0006	8.4e-05	0.78301	0.90384
7	55449178	55449556	4.1e-07	-0.459389	41	1.4e-13	1.5e-11	0.20111	0.6605
7	56174713	56175605	0.00096	-0.459308	24	1.1e-08	3.5e-08	0.40939	0.8687
7	56229739	56229969	0.07	-0.486700	25	2.2e-07	2.5e-06	0.28475	0.77145
7	56483795	56484020	1	-0.126166	20	0.00079	0.008	0.61414	0.74031
7	56787452	56787807	1	-0.264779	25	0.0022	0.00095	0.48574	0.75052
7	56816143	56816552	1	-0.153678	5	0.099	1	0.84632	1
7	56821849	56822258	1	0.216776	6	0.44	0.61	0.96678	0.75
7	56882171	56882629	0.023	-0.240350	45	3.4e-06	8.1e-07	0.6784	0.91875
7	56948594	56949330	1	0.301724	1	0.67	1	0.80172	0.5
7	57203140	57203757	1	-0.286028	43	2.9e-07	8.3e-05	0.33642	0.62245
7	57404610	57405091	1	-0.109962	27	0.012	0.022	0.21466	0.32463
7	57424427	57425366	0.00018	-0.383013	47	7.6e-11	6.4e-09	0.49794	0.88095
7	58086424	58088173	0.75	-0.126361	157	2.7e-08	2.7e-05	0.67474	0.8011
7	60991773	60992708	2.6e-08	-0.372120	77	4.5e-14	9.5e-13	0.39404	0.76616
7	60955461	60957545	8.5e-06	-0.158237	178	2.9e-12	3e-10	0.61869	0.77693
7	62275524	62277094	4.6e-05	-0.164882	159	4.5e-14	1.6e-09	0.64897	0.81385
7	62376229	62380897	3.4e-09	-0.165435	330	4.3e-14	1.2e-13	0.6436	0.80903
7	63054137	63054605	0.1	-0.242961	34	9.1e-06	3.8e-06	0.46957	0.71254
7	63068088	63068593	1	-0.204308	14	0.013	0.027	0.42449	0.6288
7	63349231	63349434	1	0.196970	1	0.67	1	0.92424	0.72727
7	63349665	63350010	1	0.196970	1	0.67	1	0.92424	0.72727
7	63353723	63354024	1	0.196970	1	0.67	1	0.92424	0.72727
7	63556558	63556908	1	-0.394282	1	0.67	1	0.30137	0.69565
7	63694311	63694769	1	-0.169990	31	0.0045	0.029	0.687	0.85699
7	63751154	63751563	1	0.375000	1	0.67	1	0.875	0.5
7	63752977	63753349	1	-0.125000	1	0.67	1	0.875	1
7	63754752	63755341	1	0.857143	1	0.67	1	0.85714	0
7	63756576	63756985	1	0.857143	1	0.67	1	0.85714	0
7	63758399	63758808	1	0.857143	1	0.67	1	0.85714	0
7	63761901	63762310	1	0.192308	1	0.67	1	0.94231	0.75
7	63763724	63764312	1	0.192308	1	0.67	1	0.94231	0.75
7	63789596	63790570	0.0029	-0.346395	58	1.5e-10	1e-07	0.27334	0.61974
7	63931084	63931796	1	-0.162690	61	0.0021	0.0042	0.68909	0.85178
7	64037734	64037936	1	-0.208343	17	0.00014	0.0048	0.15402	0.36236
7	64100041	64100498	1	-0.215925	40	0.0014	0.0019	0.45137	0.66729
7	64181634	64183424	1	-0.161028	107	3e-06	0.00055	0.28889	0.44992
7	64464022	64464363	1	-0.560606	1	0.67	1	0.43939	1
7	64889046	64889773	1	0.169336	34	0.045	0.059	0.30546	0.13612
7	65123052	65123270	1	0.278770	1	0.67	1	0.99306	0.71429
7	65140707	65141513	1	-0.110088	24	0.2	0.28	0.020467	0.13056
7	65269593	65269797	1	0.178673	3	0.17	1	0.17867	0
7	65554303	65555279	1	-0.666667	6	0.018	1	0	0.66667
7	65647346	65648321	1	0.288425	1	0.67	1	0.93548	0.64706
7	71131242	71133396	8.9e-49	-0.344448	201	3.3e-14	3.2e-53	0.031514	0.37596
7	72335772	72337783	2.9e-37	-0.371650	146	5e-14	1e-41	0.022408	0.39406
7	73324348	73324641	1	-0.253047	22	0.00028	0.0013	0.10056	0.3536
7	73424053	73424485	1	-0.142134	33	0.00023	0.0013	0.072452	0.21459
7	73831104	73831715	5.1e-12	0.509863	46	4.6e-14	1.8e-16	0.8041	0.29424
7	74480485	74480780	3e-05	-0.779451	24	6e-12	1.1e-09	0.051712	0.83116
7	74787989	74789285	1	-0.267857	1	0.67	1	0.73214	1
7	75388817	75389151	1	0.500000	1	0.67	1	1	0.5
7	75394976	75395938	1	0.238934	41	0.0003	0.0034	0.5369	0.29797
7	76259768	76260442	1	-0.913044	1	0.67	1	0.086957	1
7	76267192	76267626	1	-0.492857	1	0.67	1	0.15	0.64286
7	76280385	76280588	1	-0.149668	7	0.37	0.47	0.064618	0.21429
7	76379920	76380334	1	-0.416667	1	0.67	1	0.10714	0.52381
7	76397473	76397906	1	0.419231	1	0.67	1	0.76923	0.35
7	76500078	76500304	1	-0.269317	5	0.099	0.043	0.70846	0.97778
7	76959681	76960291	1	0.500000	1	0.67	1	1	0.5
7	79452249	79452563	1	-0.222222	1	0.67	1	0	0.22222
7	79453632	79454534	0.45	-0.347612	36	7.6e-06	1.6e-05	0.0087706	0.35638
7	85185523	85186926	0.015	-0.161280	74	1.4e-06	5.3e-07	0.012039	0.17332
7	91264278	91267368	1	0.110263	170	0.054	0.0032	0.20868	0.098419
7	93043475	93043702	0.51	-0.432370	20	4.7e-06	1.8e-05	0.37525	0.80762
7	93574773	93575069	1	-0.135956	19	0.11	0.081	0.039482	0.17544
7	93890054	93890872	1	0.104988	62	0.12	0.23	0.11863	0.013641
7	95324457	95324659	1	-0.119048	1	0.67	1	0.21429	0.33333
7	95396247	95396810	0.041	0.180041	37	9.4e-07	1.5e-06	0.19355	0.013514
7	95527854	95528076	1	0.171548	3	0.17	0.14	0.59911	0.42756
7	97002071	97002488	1	-0.292524	30	1.5e-05	0.00017	0.50314	0.79566
7	97005310	97005603	0.024	-0.139665	31	1.5e-07	8.5e-07	0.034868	0.17453
7	97006269	97006698	0.0087	-0.259700	38	7.1e-07	3.1e-07	0.020532	0.28023
7	97016474	97017287	0.0073	-0.191962	54	4.3e-08	2.6e-07	0.026687	0.21865
7	97022651	97022934	1	-0.172193	2	0.13	0.12	0.13235	0.30455
7	97024155	97024668	0.21	-0.121201	43	0.00012	7.6e-06	0.050646	0.17185
7	98470570	98470977	1	-0.119637	18	0.0018	0.00045	0.01999	0.13963
7	98616493	98618447	6e-37	-0.251368	215	4.3e-14	2.1e-41	0.048418	0.29979
7	98869400	98870435	0.024	-0.205455	87	2.6e-05	8.4e-07	0.014975	0.22043
7	100088917	100089216	1	-0.140232	1	0.67	1	0.2234	0.36364
7	100493557	100493975	2.5e-07	-0.737124	24	6e-12	9e-12	0.064001	0.80112
7	100656159	100656527	0.029	-0.227415	48	2.3e-08	1e-06	0.066456	0.29387
7	100720483	100721061	1	-0.105897	46	0.00024	4e-05	0.046742	0.15264
7	100866136	100866524	1	0.181718	21	0.014	0.03	0.40632	0.2246
7	101180090	101180420	0.011	-0.120136	40	7.2e-07	3.8e-07	0.02589	0.14603
7	101201769	101202445	1.3e-06	-0.127240	66	5.5e-09	4.7e-11	0.047892	0.17513
7	101362618	101364162	0.73	-0.227264	53	3.3e-05	2.6e-05	0.082065	0.30933
7	101688362	101688624	1	-0.388889	1	0.67	1	0.5	0.88889
7	102293051	102293283	1	-0.145530	21	0.0045	0.00024	0.146	0.29153
7	102300501	102301273	1.1e-19	-0.384893	103	4.5e-14	3.8e-24	0.5443	0.9292
7	102321274	102321759	7.3e-11	-0.616626	44	6.8e-14	2.6e-15	0.2531	0.86972
7	102688790	102689037	1	0.632353	1	0.67	1	0.88235	0.25
7	102689503	102690207	0.0027	0.823726	16	2.2e-08	9.5e-08	0.84977	0.026042
7	103445263	103445685	1	-0.302725	13	0.0035	0.0018	0.092574	0.3953
7	103989078	103990267	1	-0.184342	31	0.007	0.02	0.0059803	0.19032
7	104328430	104329511	1.9e-09	-0.134963	66	6e-14	6.8e-14	0.014028	0.14899
7	105244602	105244953	0.16	-0.219231	27	5.4e-06	5.6e-06	0.73753	0.95676
7	105583077	105583403	1	-0.125894	29	0.027	0.11	0.77428	0.90018
7	114084869	114087740	3.3e-10	-0.174953	190	5e-14	1.2e-14	0.022671	0.19762
7	117427349	117427612	1	-0.107252	6	0.49	0.23	0.81173	0.91898
7	117872888	117873811	1	-0.107068	65	0.035	0.0062	0.033296	0.14036
7	118214074	118214667	0.00019	-0.238201	31	1.2e-10	6.9e-09	0.044362	0.28256
7	122299952	122300594	4.6e-06	-0.281952	50	6e-13	1.6e-10	0.14575	0.4277
7	122316489	122317287	9.8e-06	-0.311034	46	1.1e-11	3.5e-10	0.090455	0.40149
7	123532678	123533177	1	-0.102324	14	0.078	0.29	0.019898	0.12222
7	124764120	124764378	0.43	-0.430062	18	7.6e-06	1.5e-05	0.35647	0.78653
7	128031105	128032800	0.0085	-0.151967	151	0.00016	3.1e-07	0.025945	0.17791
7	128104142	128104502	0.0059	-0.130205	46	3.7e-07	2.1e-07	0.0046037	0.13481
7	128107908	128108195	1	0.435785	7	0.00045	0.00024	0.76371	0.32792
7	128201275	128201787	0.42	-0.268891	37	7.5e-07	1.5e-05	0.097541	0.36643
7	128166624	128168796	0.011	-0.129813	171	2e-05	4e-07	0.035	0.16481
7	128240697	128241322	0.93	-0.289883	21	2.5e-06	3.3e-05	0.13156	0.42144
7	128270807	128271234	3.2e-05	-0.522423	33	3.2e-09	1.1e-09	0.29665	0.81907
7	128350872	128352562	2.4e-10	-0.261913	165	4.3e-14	8.7e-15	0.24481	0.50672
7	128854005	128854255	1	0.267471	15	0.00021	0.0054	0.8841	0.61663
7	128854457	128854676	1	0.165263	19	3.9e-05	0.00077	0.91606	0.7508
7	128890575	128891302	0.0027	0.113963	48	3.4e-08	9.7e-08	0.11813	0.0041667
7	128910356	128910849	1	-0.232400	44	0.00023	0.0013	0.14809	0.38049
7	129126281	129127928	1	-0.113016	106	0.094	0.0018	0.70226	0.81528
7	129169248	129169552	0.011	-0.216017	28	2.1e-06	4e-07	0.063589	0.27961
7	129188393	129189525	1	-0.118403	58	0.01	0.0011	0.016675	0.13508
7	129783111	129783515	8.6e-05	-0.563020	23	1.4e-10	3.1e-09	0.063011	0.62603
7	129785646	129786019	3.5e-08	-0.538894	33	5.7e-14	1.2e-12	0.016776	0.55567
7	130140634	130141757	0.33	0.231058	39	7.7e-05	1.2e-05	0.48846	0.2574
7	130381670	130381885	1	-0.175401	19	0.00035	0.0041	0.78037	0.95577
7	130486176	130486960	1	0.124626	66	0.0083	0.005	0.19414	0.069511
7	130733126	130734376	5.3e-14	-0.292151	152	4.4e-14	1.9e-18	0.10575	0.3979
7	134458363	134459311	3.4e-08	-0.246145	62	1.7e-12	1.2e-12	0.0049302	0.25108
7	136869107	136871447	3.5e-08	-0.372331	34	8e-13	1.2e-12	0.040064	0.41239
7	137164307	137164599	1	0.388889	1	0.67	1	0.88889	0.5
7	137846379	137847636	1	-0.134879	108	0.012	0.00017	0.016727	0.15161
7	138664217	138665120	9e-05	0.384292	45	6.7e-09	3.2e-09	0.40807	0.023781
7	140435564	140435820	1	0.196800	16	0.049	0.0086	0.75443	0.55763
7	142796879	142797564	0.0034	-0.137246	44	3.8e-07	1.2e-07	0.0065598	0.14381
7	143510892	143511705	1	-0.149371	59	0.00061	0.0002	0.73977	0.88914
7	143620200	143620971	1	1.000000	1	0.67	1	1	0
7	143885032	143885517	0.00013	-0.484874	32	1.7e-11	4.6e-09	0.13054	0.61541
7	144195481	144196016	1	-0.330769	1	0.67	1	0.26923	0.6
7	148783037	148783412	1	-0.167859	27	0.96	0.039	0.73103	0.89889
7	149415215	149415454	1	-0.301733	28	0.0093	5.2e-05	0.38241	0.68414
7	149422307	149423216	0.54	-0.219780	40	6.7e-05	1.9e-05	0.043514	0.26329
7	149692609	149692885	1.3e-05	-0.384610	33	1.9e-12	4.6e-10	0.11953	0.50414
7	149790195	149790681	0.025	-0.394302	29	2.3e-05	8.8e-07	0.28856	0.68286
7	149861331	149861576	1	-0.101135	12	0.11	0.063	0.85171	0.95284
7	150219997	150221175	6.4e-06	-0.313683	39	1.3e-11	2.3e-10	0.052768	0.36645
7	150340370	150341672	1	-0.172690	19	0.00043	0.003	0.075138	0.24783
7	150799721	150801118	9e-06	-0.189000	77	7e-07	3.2e-10	0.11801	0.30701
7	150947367	150947679	0.16	-0.568423	18	4.1e-07	5.8e-06	0.21348	0.78191
7	150955719	150955992	1	0.202100	15	0.14	0.28	0.41353	0.21143
7	150958020	150958555	1	-0.175750	81	8.7e-08	0.00011	0.11992	0.29567
7	150979090	150979497	1	-0.175913	14	0.00012	0.00016	0.054257	0.23017
7	151008671	151009041	1	0.248157	23	9.3e-05	0.00043	0.47433	0.22617
7	151125567	151126300	2.6e-17	-0.723527	53	4.6e-14	9.3e-22	0.15235	0.87588
7	151174214	151174949	1	-0.140700	75	0.022	0.021	0.59025	0.73095
7	151204464	151204892	5.5e-06	0.332693	42	1.6e-11	2e-10	0.66292	0.33022
7	151237563	151237783	1	-0.118443	19	0.016	0.0056	0.82554	0.94398
7	151381376	151382450	0.46	-0.206594	83	8e-08	1.6e-05	0.33332	0.53992
7	151409290	151410722	2.3e-11	-0.246337	75	4.6e-14	8.3e-16	0.013077	0.25941
7	151439847	151440149	7.7e-06	-0.432736	28	2.7e-12	2.8e-10	0.068072	0.50081
7	151894826	151895159	1	0.135526	5	0.028	0.024	0.9607	0.82518
7	152894373	152894621	1	-0.103541	28	0.014	0.015	0.1467	0.25024
7	152924831	152925064	1	-0.449463	16	3.9e-06	0.00019	0.23664	0.6861
7	152925258	152926220	1.7e-19	-0.394092	69	4.6e-14	6e-24	0.022799	0.41689
7	153748079	153749255	1	-0.131532	37	0.001	5.4e-05	0.087831	0.21936
7	153886232	153888581	3.2e-28	-0.226917	154	4.2e-14	1.1e-32	0.069081	0.296
7	154051322	154053359	4.5e-14	-0.320911	107	4.6e-14	1.6e-18	0.067063	0.38797
7	154304879	154305196	0.56	-0.513032	11	6.6e-06	2e-05	0.04801	0.56104
7	154750349	154750638	0.21	0.244299	20	2.5e-07	7.3e-06	0.90097	0.65667
7	154793972	154794626	0.00048	-0.173985	59	8.8e-08	1.7e-08	0.15686	0.33084
7	154914036	154914779	1	-0.225579	49	3.4e-06	0.00026	0.22041	0.44598
7	155070087	155070364	0.00046	-0.190352	26	3.1e-07	1.6e-08	0.034241	0.22459
7	155070970	155071535	4.5e-05	-0.328167	53	3.5e-13	1.6e-09	0.40599	0.73416
7	155349985	155350801	1	-0.142778	22	0.062	0.059	0.71671	0.85949
7	155381433	155382553	1.4e-07	-0.100319	89	3.5e-13	4.9e-12	0.044144	0.14446
7	155371862	155375159	7.8e-44	-0.246356	222	4.7e-14	2.8e-48	0.046739	0.29309
7	155448628	155451062	1.1e-26	-0.205829	147	4.5e-14	3.8e-31	0.039616	0.24545
7	155453695	155455017	3.7e-14	-0.210159	102	4.2e-14	1.3e-18	0.042911	0.25307
7	155462403	155462616	1	-0.181820	13	0.00049	0.0059	0.19913	0.38095
7	155491323	155491661	1	-0.114567	22	0.064	0.17	0.40389	0.51846
